,0,1,2,3,4,5
9632,drama,pelicula,Window Theory,2005.0,2.0,tt0371405
9633,drama,pelicula,Bocce Balls,2005.0,,tt0372799
9634,drama,pelicula,Beneath Still Waters,2006.0,4.0,tt0371572
9635,drama,pelicula,Stay,2005.0,10.0,tt0371257
9636,drama,pelicula,Adam & Steve,2007.0,5.0,tt0372122
9637,drama,pelicula,Iowa,2005.0,4.0,tt0372346
9638,drama,pelicula,La monja,2005.0,11.0,tt0371853
9639,drama,pelicula,Batman Begins,2005.0,6.0,tt0372784
9640,drama,pelicula,The Zodiac,2006.0,8.0,tt0371739
9641,drama,pelicula,Shooting Livien,2005.0,3.0,tt0371212
9642,drama,pelicula,Grace,2006.0,3.0,tt0372942
9643,drama,pelicula,Where the Truth Lies,2005.0,10.0,tt0373450
9644,drama,pelicula,Cinema Aspirinas® e Urubus,2006.0,5.0,tt0373760
9645,drama,pelicula,The Wendell Baker Story,2005.0,8.0,tt0373445
9646,drama,pelicula,Underclassman,2005.0,9.0,tt0373416
9647,drama,pelicula,Angel in the Moon,2005.0,0.0,tt0373682
9648,drama,pelicula,Casa de Areia,2005.0,5.0,tt0373747
9649,drama,pelicula,Köshpendiler,2005.0,7.0,tt0374089
9650,drama,pelicula,Turetskiy gambit,2005.0,2.0,tt0374298
9651,drama,pelicula,Remedy,2005.0,3.0,tt0375008
9652,drama,pelicula,It Was Raining That Night,2005.0,0.0,tt0374781
9653,drama,pelicula,The Shadow Dancer,2006.0,6.0,tt0376181
9654,drama,pelicula,Little Chicago,2005.0,,tt0374826
9655,drama,pelicula,Anniyan,2005.0,6.0,tt0376127
9656,drama,pelicula,On the One,2006.0,4.0,tt0374923
9657,drama,pelicula,White Noise,2005.0,4.0,tt0375210
9658,drama,pelicula,Slow Burn,2007.0,4.0,tt0376196
9659,drama,pelicula,Racing Stripes,2005.0,2.0,tt0376105
9660,drama,pelicula,Black,2005.0,2.0,tt0375611
9661,drama,pelicula,Colour Me Kubrick: A True...ish Story,2006.0,1.0,tt0376543
9662,drama,pelicula,Piggy Banks,2005.0,10.0,tt0378565
9663,drama,pelicula,Vida y color,2006.0,1.0,tt0376304
9664,drama,pelicula,Schneeland,2005.0,1.0,tt0378715
9665,drama,pelicula,The Californians,2005.0,10.0,tt0377043
9666,drama,pelicula,Hollywood Flies,2005.0,11.0,tt0377070
9667,drama,pelicula,Erosion,2005.0,6.0,tt0377864
9668,drama,pelicula,Three,2006.0,5.0,tt0377309
9669,drama,pelicula,Proof,2005.0,11.0,tt0377107
9670,drama,pelicula,Don't Come Knocking,2005.0,9.0,tt0377800
9671,drama,pelicula,Target of Opportunity,2005.0,7.0,tt0378854
9672,drama,pelicula,Capote,2006.0,3.0,tt0379725
9673,drama,pelicula,Winter Passing,2006.0,6.0,tt0380817
9674,drama,pelicula,Ghosts Never Sleep,2005.0,4.0,tt0379341
9675,drama,pelicula,The Good Humor Man,2005.0,3.0,tt0382053
9676,drama,pelicula,Back in the Day,2005.0,11.0,tt0380201
9677,drama,pelicula,The Works,2005.0,4.0,tt0379033
9678,drama,pelicula,Otra vuelta,2005.0,2.0,tt0379917
9679,drama,pelicula,Goal!,2005.0,10.0,tt0380389
9680,drama,pelicula,Une aventure,2005.0,8.0,tt0380834
9681,drama,pelicula,The Last Sign,2005.0,9.0,tt0381361
9682,drama,pelicula,Pogled sa Ajfelovog tornja,2005.0,9.0,tt0380635
9683,drama,pelicula,Stealaway,2005.0,4.0,tt0381621
9684,drama,pelicula,Oliver Twist,2005.0,10.0,tt0380599
9685,drama,pelicula,Unbridled,2005.0,0.0,tt0381678
9686,drama,pelicula,Aquitania,2005.0,9.0,tt0381017
9687,drama,pelicula,Pretty Persuasion,2006.0,5.0,tt0381505
9688,drama,pelicula,Vet hard,2005.0,2.0,tt0382365
9689,drama,pelicula,Vers le sud,2006.0,6.0,tt0381690
9690,drama,pelicula,Hide and Seek,2005.0,3.0,tt0382077
9691,drama,pelicula,La historia del baúl rosado,2005.0,11.0,tt0382081
9692,drama,pelicula,Heights,2005.0,7.0,tt0382073
9693,drama,pelicula,Trois couples en quête d'orages,2005.0,4.0,tt0381667
9694,drama,pelicula,Rosario Tijeras,2005.0,8.0,tt0382271
9695,drama,pelicula,Things to Do Before You're 30,2006.0,6.0,tt0382382
9696,drama,pelicula,Look Both Ways,2005.0,8.0,tt0382806
9697,drama,pelicula,Ég veled!,2005.0,11.0,tt0382877
9698,drama,pelicula,Dark Water,2005.0,11.0,tt0382628
9699,drama,pelicula,Little Fish,2005.0,9.0,tt0382810
9700,drama,pelicula,Dallas Pashamende,2005.0,3.0,tt0382627
9701,drama,pelicula,Life of the Party,2005.0,,tt0382717
9702,drama,pelicula,Die Bluthochzeit,2005.0,4.0,tt0382572
9703,drama,pelicula,Vom Suchen und Finden der Liebe,2005.0,1.0,tt0383041
9704,drama,pelicula,Sueño,2005.0,7.0,tt0383648
9705,drama,pelicula,Cry Wolf,2005.0,9.0,tt0384286
9706,drama,pelicula,A Coat of Snow,2005.0,8.0,tt0383274
9707,drama,pelicula,Hooligans,2005.0,9.0,tt0385002
9708,drama,pelicula,La Última Luna,2005.0,3.0,tt0383066
9709,drama,pelicula,Missing in America,2006.0,9.0,tt0384699
9710,drama,pelicula,The White Countess,2006.0,3.0,tt0384686
9711,drama,pelicula,How the Garcia Girls Spent Their Summer,2008.0,5.0,tt0385006
9712,drama,pelicula,Trouble with Sex,2005.0,5.0,tt0384847
9713,drama,pelicula,Police Beat,2006.0,9.0,tt0383965
9714,drama,pelicula,La mujer rota,2007.0,10.0,tt0385106
9715,drama,pelicula,Swimmers,2005.0,1.0,tt0384573
9716,drama,pelicula,Mouth to Mouth,2008.0,5.0,tt0383518
9717,drama,pelicula,The Dying Gaul,2006.0,9.0,tt0384929
9718,drama,pelicula,Cielo e terra,2005.0,6.0,tt0383991
9719,drama,pelicula,Lonesome Jim,2005.0,11.0,tt0385056
9720,drama,pelicula,Crash Landing,2014.0,7.0,tt0385622
9721,drama,pelicula,Chay-e talkh,2005.0,0.0,tt0384875
9722,drama,pelicula,The Weather Man,2006.0,5.0,tt0384680
9723,drama,pelicula,Fainaru fantajî sebun adobento chirudoren,2005.0,9.0,tt0385700
9724,drama,pelicula,Inside Out,2005.0,6.0,tt0386534
9725,drama,pelicula,Avant l'oubli,2005.0,6.0,tt0386301
9726,drama,pelicula,Pure,2005.0,11.0,tt0386733
9727,drama,pelicula,Duck,2007.0,5.0,tt0386421
9728,drama,pelicula,The River King,2005.0,10.0,tt0386751
9729,drama,pelicula,Opbrud,2005.0,4.0,tt0386565
9730,drama,pelicula,The Constant Gardener,2005.0,11.0,tt0387131
9731,drama,pelicula,Loverboy,2005.0,4.0,tt0388213
9732,drama,pelicula,In Her Shoes,2005.0,12.0,tt0388125
9733,drama,pelicula,Bee Season,2006.0,1.0,tt0387059
9734,drama,pelicula,Paha maa,2006.0,11.0,tt0388318
9735,drama,pelicula,River Queen,2006.0,1.0,tt0388377
9736,drama,pelicula,Aurora Borealis,2008.0,8.0,tt0387037
9737,drama,pelicula,Batalla en el cielo,2006.0,2.0,tt0387055
9738,drama,pelicula,The Iris Effect,2005.0,8.0,tt0387358
9739,drama,pelicula,Prime,2006.0,2.0,tt0387514
9740,drama,pelicula,Caché,2006.0,2.0,tt0387898
9741,drama,pelicula,Alma mater,2005.0,9.0,tt0388703
9742,drama,pelicula,Killing Cupid,2005.0,7.0,tt0389073
9743,drama,pelicula,The Circle,2005.0,5.0,tt0388837
9744,drama,pelicula,Anklaget,2005.0,9.0,tt0388727
9745,drama,pelicula,O Signo do Caos,2005.0,11.0,tt0389377
9746,drama,pelicula,"Va, vis et deviens",2006.0,9.0,tt0388505
9747,drama,pelicula,Brokeback Mountain,2006.0,2.0,tt0388795
9748,drama,pelicula,The Greatest Game Ever Played,2005.0,9.0,tt0388980
9749,drama,pelicula,Deck Dogz,2005.0,1.0,tt0389911
9750,drama,pelicula,A Lot Like Love,2005.0,6.0,tt0391304
9751,drama,pelicula,Edison,2006.0,3.0,tt0389957
9752,drama,pelicula,Waqt: The Race Against Time,2005.0,4.0,tt0390614
9753,drama,pelicula,Budjenje iz mrtvih,2005.0,3.0,tt0389823
9754,drama,pelicula,"Horcón, al sur de ninguna parte",2005.0,7.0,tt0390100
9755,drama,pelicula,A Perfect Fit,2005.0,4.0,tt0391397
9756,drama,pelicula,Adam and Eve,2008.0,3.0,tt0391728
9757,drama,pelicula,The Signs of the Cross,2007.0,2.0,tt0391452
9758,drama,pelicula,Three Dollars,2005.0,4.0,tt0391493
9759,drama,pelicula,Confess,2005.0,10.0,tt0391877
9760,drama,pelicula,Mozart and the Whale,2006.0,4.0,tt0392465
9761,drama,pelicula,Deep Rescue,2005.0,12.0,tt0393199
9762,drama,pelicula,Coach Carter,2005.0,4.0,tt0393162
9763,drama,pelicula,The Nickel Children,2005.0,4.0,tt0393529
9764,drama,pelicula,Brick,2006.0,9.0,tt0393109
9765,drama,pelicula,Leef!,2005.0,9.0,tt0393423
9766,drama,pelicula,Forty Shades of Blue,2005.0,12.0,tt0395543
9767,drama,pelicula,Bye Bye Blackbird,2005.0,10.0,tt0395488
9768,drama,pelicula,Truce,2005.0,4.0,tt0395795
9769,drama,pelicula,Time of Change,2005.0,0.0,tt0395787
9770,drama,pelicula,3 Needles,2006.0,12.0,tt0395424
9771,drama,pelicula,Le courage d'aimer,2005.0,6.0,tt0395553
9772,drama,pelicula,Little Men,2005.0,2.0,tt0395197
9773,drama,pelicula,The Pacifier,2005.0,4.0,tt0395699
9774,drama,pelicula,Willenbrock,2005.0,3.0,tt0396273
9775,drama,pelicula,House of 9,2005.0,11.0,tt0395585
9776,drama,pelicula,Maman Last Call,2005.0,2.0,tt0396116
9777,drama,pelicula,Bab'Aziz,2006.0,5.0,tt0395461
9778,drama,pelicula,North Country,2006.0,3.0,tt0395972
9779,drama,pelicula,Opium Royale,2005.0,0.0,tt0395692
9780,drama,pelicula,States of Grace,2014.0,4.0,tt0395561
9781,drama,pelicula,Dangerous Crosswinds,2005.0,5.0,tt0396550
9782,drama,pelicula,Kisna: The Warrior Poet,2005.0,1.0,tt0396690
9783,drama,pelicula,Shadowboxer,2006.0,7.0,tt0396857
9784,drama,pelicula,FAQs,2005.0,7.0,tt0396587
9785,drama,pelicula,Ice Princess,2005.0,10.0,tt0396652
9786,drama,pelicula,The King,2006.0,5.0,tt0396688
9787,drama,pelicula,Smile,2005.0,4.0,tt0397103
9788,drama,pelicula,Memoirs of a Geisha,2006.0,4.0,tt0397535
9789,drama,pelicula,Man to Man,2005.0,9.0,tt0397530
9790,drama,pelicula,La esperanza,2005.0,3.0,tt0397413
9791,drama,pelicula,Game Over,2006.0,4.0,tt0397436
9792,drama,pelicula,The Skeleton Key,2005.0,8.0,tt0397101
9793,drama,pelicula,A fény ösvényei,2005.0,10.0,tt0397857
9794,drama,pelicula,Derailed,2005.0,11.0,tt0398017
9795,drama,pelicula,Obaba,2005.0,9.0,tt0397582
9796,drama,pelicula,Down in the Valley,2005.0,12.0,tt0398027
9797,drama,pelicula,"Stress, Orgasms, and Salvation",2005.0,0.0,tt0398346
9798,drama,pelicula,Special Ed,2006.0,1.0,tt0398340
9799,drama,pelicula,Assault on Precinct 13,2005.0,3.0,tt0398712
9800,drama,pelicula,Rumor Has It...,2006.0,1.0,tt0398375
9801,drama,pelicula,Die Spur im Schnee,2005.0,6.0,tt0399006
9802,drama,pelicula,Nordeste,2005.0,5.0,tt0398664
9803,drama,pelicula,Duane Hopwood,2006.0,9.0,tt0398982
9804,drama,pelicula,Ambulancen,2005.0,7.0,tt0400156
9805,drama,pelicula,Sum of Existence,2005.0,10.0,tt0399706
9806,drama,pelicula,Bag det stille ydre,2005.0,5.0,tt0400201
9807,drama,pelicula,Mei ren yi jiu,2005.0,2.0,tt0399048
9808,drama,pelicula,End of the Spear,2006.0,1.0,tt0399862
9809,drama,pelicula,Je préfère qu'on reste amis,2005.0,2.0,tt0399222
9810,drama,pelicula,Lord of War,2005.0,11.0,tt0399295
9811,drama,pelicula,A History of Violence,2005.0,11.0,tt0399146
9812,drama,pelicula,The Ice Harvest,2006.0,2.0,tt0400525
9813,drama,pelicula,Die blaue Grenze,2005.0,11.0,tt0400237
9814,drama,pelicula,Lepel,2005.0,2.0,tt0400598
9815,drama,pelicula,Chanthupottu,2005.0,8.0,tt0400186
9816,drama,pelicula,Brooklyn Lobster,2005.0,11.0,tt0401591
9817,drama,pelicula,Dancing in Twilight,2005.0,0.0,tt0401516
9818,drama,pelicula,Fierce People,2006.0,4.0,tt0401420
9819,drama,pelicula,Tamara,2006.0,1.0,tt0401815
9820,drama,pelicula,Xiang ri kui,2007.0,6.0,tt0401808
9821,drama,pelicula,C.R.A.Z.Y.,2006.0,9.0,tt0401085
9822,drama,pelicula,Say Uncle,2005.0,7.0,tt0401385
9823,drama,pelicula,Beowulf & Grendel,2006.0,3.0,tt0402057
9824,drama,pelicula,Chok-Dee,2005.0,2.0,tt0402102
9825,drama,pelicula,The Big White,2005.0,10.0,tt0402850
9826,drama,pelicula,L'empire des loups,2005.0,4.0,tt0402158
9827,drama,pelicula,Der kleine Eisbär 2: Die geheimnisvolle Insel,2006.0,4.0,tt0401559
9828,drama,pelicula,The Great New Wonderful,2006.0,9.0,tt0402230
9829,drama,pelicula,East of Sunset,2005.0,4.0,tt0402064
9830,drama,pelicula,Unge Andersen,2005.0,3.0,tt0402710
9831,drama,pelicula,At Last,2005.0,,tt0402808
9832,drama,pelicula,The New World,2006.0,3.0,tt0402399
9833,drama,pelicula,Casanova,2006.0,1.0,tt0402894
9834,drama,pelicula,Supercross,2005.0,8.0,tt0403016
9835,drama,pelicula,Chaos,2006.0,2.0,tt0402910
9836,drama,pelicula,Last Days,2005.0,8.0,tt0403217
9837,drama,pelicula,Les mauvais joueurs,2005.0,4.0,tt0404535
9838,drama,pelicula,State Property 2,2005.0,4.0,tt0403537
9839,drama,pelicula,The Sisterhood of the Traveling Pants,2005.0,6.0,tt0403508
9840,drama,pelicula,La migra,2005.0,4.0,tt0405157
9841,drama,pelicula,The Notorious Bettie Page,2006.0,5.0,tt0404802
9842,drama,pelicula,Silicon Valley,2005.0,0.0,tt0403503
9843,drama,pelicula,Solkongen,2005.0,2.0,tt0403522
9844,drama,pelicula,El camino del diablo,2005.0,12.0,tt0404850
9845,drama,pelicula,Nordkraft,2005.0,3.0,tt0403360
9846,drama,pelicula,Roll Bounce,2005.0,9.0,tt0403455
9847,drama,pelicula,The Ape,2005.0,6.0,tt0403848
9848,drama,pelicula,Everything Is Illuminated,2005.0,11.0,tt0404030
9849,drama,pelicula,The Exorcism of Emily Rose,2005.0,11.0,tt0404032
9850,drama,pelicula,Chasing Ghosts,2005.0,9.0,tt0403933
9851,drama,pelicula,Rosas rojas... rojas,2005.0,11.0,tt0405281
9852,drama,pelicula,Sametoví vrazi,2005.0,1.0,tt0406194
9853,drama,pelicula,E ridendo l'uccise,2005.0,4.0,tt0404003
9854,drama,pelicula,Nearing Grace,2005.0,6.0,tt0406097
9855,drama,pelicula,Loggerheads,2007.0,3.0,tt0406038
9856,drama,pelicula,The Deal,2005.0,6.0,tt0405861
9857,drama,pelicula,Barfuss,2005.0,3.0,tt0405743
9858,drama,pelicula,Stestí,2005.0,9.0,tt0406098
9859,drama,pelicula,Weiße Stille,2005.0,0.0,tt0406332
9860,drama,pelicula,"The Prize Winner of Defiance, Ohio",2007.0,6.0,tt0406158
9861,drama,pelicula,A Year and a Day,2005.0,12.0,tt0406359
9862,drama,pelicula,The Chumscrubber,2006.0,10.0,tt0406650
9863,drama,pelicula,Dobro ustimani mrtvaci,2005.0,9.0,tt0406711
9864,drama,pelicula,Lorelei,2005.0,3.0,tt0406941
9865,drama,pelicula,La sombra del sahuaro,2005.0,10.0,tt0407214
9866,drama,pelicula,Transamerica,2006.0,4.0,tt0407265
9867,drama,pelicula,Le survenant,2005.0,4.0,tt0407230
9868,drama,pelicula,Krev zmizelého,2005.0,3.0,tt0406914
9869,drama,pelicula,Sílení,2005.0,11.0,tt0407236
9870,drama,pelicula,Our Very Own,2005.0,6.0,tt0407095
9871,drama,pelicula,The Sisters,2008.0,6.0,tt0407205
9872,drama,pelicula,Satellite,2005.0,4.0,tt0408162
9873,drama,pelicula,Príbehy obycejného sílenství,2005.0,2.0,tt0408120
9874,drama,pelicula,Voksne mennesker,2006.0,4.0,tt0408318
9875,drama,pelicula,Raul - Diritto di uccidere,2005.0,4.0,tt0408133
9876,drama,pelicula,The Mistress of Spices,2006.0,4.0,tt0407998
9877,drama,pelicula,Lost in the Wash,2005.0,0.0,tt0408340
9878,drama,pelicula,Munich,2006.0,1.0,tt0408306
9879,drama,pelicula,Knetter,2005.0,10.0,tt0408302
9880,drama,pelicula,Alex,2005.0,10.0,tt0409678
9881,drama,pelicula,Wrong Turn,2005.0,,tt0408852
9882,drama,pelicula,Flightplan,2005.0,11.0,tt0408790
9883,drama,pelicula,Come Away Home,2005.0,4.0,tt0409838
9884,drama,pelicula,New Town Original,2005.0,4.0,tt0409081
9885,drama,pelicula,Les poupées russes,2005.0,10.0,tt0409184
9886,drama,pelicula,The King Maker,2005.0,10.0,tt0410162
9887,drama,pelicula,White Nights,2005.0,0.0,tt0409480
9888,drama,pelicula,Shabd,2005.0,2.0,tt0409527
9889,drama,pelicula,La noche del hermano,2005.0,8.0,tt0410381
9890,drama,pelicula,Marilyn Hotchkiss' Ballroom Dancing & Charm School,2006.0,1.0,tt0409034
9891,drama,pelicula,Resurrection: The J.R. Richard Story,2005.0,4.0,tt0410516
9892,drama,pelicula,Lying in Bed,2005.0,12.0,tt0410275
9893,drama,pelicula,La petite Chartreuse,2005.0,2.0,tt0410445
9894,drama,pelicula,On a Clear Day,2006.0,8.0,tt0410400
9895,drama,pelicula,Oublier Cheyenne,2006.0,3.0,tt0410410
9896,drama,pelicula,Hustle & Flow,2005.0,12.0,tt0410097
9897,drama,pelicula,Broken Flowers,2005.0,11.0,tt0412019
9898,drama,pelicula,The Mighty Celt,2005.0,8.0,tt0410320
9899,drama,pelicula,The Dark,2006.0,1.0,tt0411267
9900,drama,pelicula,Tideland,2006.0,3.0,tt0410764
9901,drama,pelicula,Yatna,2005.0,0.0,tt0410922
9902,drama,pelicula,Mi Mejor Enemigo,2005.0,5.0,tt0410316
9903,drama,pelicula,Tre giorni di anarchia,2006.0,5.0,tt0410806
9904,drama,pelicula,Slingshot,2005.0,4.0,tt0410626
9905,drama,pelicula,All the Invisible Children,2006.0,11.0,tt0411098
9906,drama,pelicula,Black Days,2005.0,,tt0411168
9907,drama,pelicula,Breakfast on Pluto,2006.0,5.0,tt0411195
9908,drama,pelicula,Being Cyrus,2006.0,3.0,tt0412308
9909,drama,pelicula,The World's Fastest Indian,2006.0,5.0,tt0412080
9910,drama,pelicula,Como mariposas en la luz,2006.0,12.0,tt0411242
9911,drama,pelicula,L'annulaire,2005.0,6.0,tt0411117
9912,drama,pelicula,De battre mon coeur s'est arrêté,2005.0,7.0,tt0411270
9913,drama,pelicula,Anthony Zimmer,2005.0,4.0,tt0411118
9914,drama,pelicula,WTC View,2005.0,6.0,tt0412044
9915,drama,pelicula,Desolation Sound,2005.0,11.0,tt0412639
9916,drama,pelicula,Mrs. Henderson Presents,2005.0,11.0,tt0413015
9917,drama,pelicula,Durch diese Nacht sehe ich keinen einzigen Stern,2005.0,11.0,tt0412843
9918,drama,pelicula,Orlando Vargas,2005.0,6.0,tt0413078
9919,drama,pelicula,The War Within,2005.0,9.0,tt0414344
9920,drama,pelicula,What's Bugging Seth,2005.0,,tt0414675
9921,drama,pelicula,A porcelánbaba,2005.0,10.0,tt0414135
9922,drama,pelicula,Pride & Prejudice,2005.0,9.0,tt0414387
9923,drama,pelicula,Der grosse Schlaf,2005.0,1.0,tt0415022
9924,drama,pelicula,Souled Out,2005.0,0.0,tt0413295
9925,drama,pelicula,Az igazi Mikulás,2005.0,12.0,tt0414142
9926,drama,pelicula,Sulanga Enu Pinisa,2006.0,1.0,tt0413358
9927,drama,pelicula,Greener Mountains,2005.0,6.0,tt0415877
9928,drama,pelicula,Heart of the Beholder,2005.0,0.0,tt0415838
9929,drama,pelicula,Me and You and Everyone We Know,2006.0,2.0,tt0415978
9930,drama,pelicula,Beed-e majnoon,2005.0,8.0,tt0415607
9931,drama,pelicula,Believers Among Us,2005.0,,tt0415651
9932,drama,pelicula,Puritan,2006.0,11.0,tt0413172
9933,drama,pelicula,Kinamand,2005.0,4.0,tt0414195
9934,drama,pelicula,Les yeux clairs,2005.0,4.0,tt0413509
9935,drama,pelicula,37 og et halvt,2005.0,1.0,tt0414796
9936,drama,pelicula,River's End,2005.0,,tt0416041
9937,drama,pelicula,Dus,2005.0,7.0,tt0415768
9938,drama,pelicula,The Unseen,2005.0,9.0,tt0413422
9939,drama,pelicula,Off Screen,2005.0,2.0,tt0414200
9940,drama,pelicula,Vinterkyss,2005.0,2.0,tt0415023
9941,drama,pelicula,Wassup Rockers,2006.0,4.0,tt0413466
9942,drama,pelicula,Boy s tenyu,2005.0,3.0,tt0415678
9943,drama,pelicula,Para que no me olvides,2005.0,2.0,tt0416101
9944,drama,pelicula,Pobeg,2005.0,3.0,tt0416119
9945,drama,pelicula,Amu,2005.0,1.0,tt0414713
9946,drama,pelicula,Azucena,2005.0,5.0,tt0414845
9947,drama,pelicula,The Quiet,2005.0,9.0,tt0414951
9948,drama,pelicula,Marock,2006.0,2.0,tt0415147
9949,drama,pelicula,Man of God,2005.0,2.0,tt0415143
9950,drama,pelicula,Match Point,2006.0,1.0,tt0416320
9951,drama,pelicula,Lemming,2005.0,9.0,tt0415932
9952,drama,pelicula,American Gun,2007.0,12.0,tt0416471
9953,drama,pelicula,Hate Crime,2005.0,1.0,tt0415833
9954,drama,pelicula,Red Doors,2006.0,9.0,tt0415234
9955,drama,pelicula,Crazylove,2006.0,2.0,tt0416658
9956,drama,pelicula,God Wears My Underwear,2010.0,1.0,tt0416778
9957,drama,pelicula,Dishdogz,2005.0,,tt0416688
9958,drama,pelicula,Don't Tell,2005.0,10.0,tt0417077
9959,drama,pelicula,Room,2009.0,6.0,tt0417096
9960,drama,pelicula,Belhorizon,2006.0,9.0,tt0417479
9961,drama,pelicula,Le temps qui reste,2005.0,11.0,tt0417189
9962,drama,pelicula,Confession,2005.0,4.0,tt0417550
9963,drama,pelicula,Kontakt,2005.0,11.0,tt0417552
9964,drama,pelicula,12 and Holding,2006.0,7.0,tt0417385
9965,drama,pelicula,9 rota,2005.0,9.0,tt0417397
9966,drama,pelicula,Les mots bleus,2005.0,3.0,tt0417071
9967,drama,pelicula,L'avion,2005.0,7.0,tt0417453
9968,drama,pelicula,Two for the Money,2006.0,1.0,tt0417217
9969,drama,pelicula,Judíos en el espacio (o por que es diferente esta noche a las demás noches),2006.0,9.0,tt0417826
9970,drama,pelicula,Hank Williams First Nation,2005.0,2.0,tt0417736
9971,drama,pelicula,Factotum,2006.0,4.0,tt0417658
9972,drama,pelicula,The Hangman,2010.0,2.0,tt0417735
9973,drama,pelicula,Little Athens,2005.0,6.0,tt0417907
9974,drama,pelicula,Cruel But Necessary,2005.0,6.0,tt0418612
9975,drama,pelicula,Quando sei nato non puoi più nasconderti,2005.0,5.0,tt0418091
9976,drama,pelicula,Wu ji,2006.0,6.0,tt0417976
9977,drama,pelicula,Adams æbler,2007.0,5.0,tt0418455
9978,drama,pelicula,Manuale d'amore,2007.0,2.0,tt0417944
9979,drama,pelicula,Die Hitlerkantate,2006.0,5.0,tt0417755
9980,drama,pelicula,Neverwas,2006.0,8.0,tt0418004
9981,drama,pelicula,Un año sin amor,2006.0,1.0,tt0418484
9982,drama,pelicula,La maison de Nina,2005.0,10.0,tt0418847
9983,drama,pelicula,Lie with Me,2006.0,3.0,tt0418832
9984,drama,pelicula,Chromophobia,2006.0,5.0,tt0419641
9985,drama,pelicula,Rounding First,2006.0,,tt0419099
9986,drama,pelicula,Hijas de su madre: Las Buenrostro,2006.0,4.0,tt0419610
9987,drama,pelicula,My Brother... Nikhil,2005.0,3.0,tt0419992
9988,drama,pelicula,Unkenrufe,2005.0,9.0,tt0420289
9989,drama,pelicula,Steal Me,2005.0,1.0,tt0421250
9990,drama,pelicula,Shooting Dogs,2006.0,4.0,tt0420901
9991,drama,pelicula,Treasure n tha Hood,2005.0,4.0,tt0421262
9992,drama,pelicula,Adam Meets Eve,2005.0,11.0,tt0420484
9993,drama,pelicula,Turning Green,2005.0,6.0,tt0420978
9994,drama,pelicula,Schläfer,2005.0,6.0,tt0420886
9995,drama,pelicula,Revati,2005.0,5.0,tt0420123
9996,drama,pelicula,Portrait of Eve,2005.0,0.0,tt0420085
9997,drama,pelicula,El sueño del regreso,2005.0,12.0,tt0420941
9998,drama,pelicula,El aura,2005.0,9.0,tt0420509
9999,drama,pelicula,Ma quando arrivano le ragazze?,2005.0,2.0,tt0417930
10000,drama,pelicula,Master i Margarita,2011.0,4.0,tt0110476
10001,drama,pelicula,Seven Days of Grace,2006.0,4.0,tt0136517
10002,drama,pelicula,Viúva Rica Solteira Não Fica,2006.0,11.0,tt0166871
10003,drama,pelicula,Children of Men,2006.0,10.0,tt0206634
